"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1787861824530260344","Tue May 07 15:07:30 +0000 2024","1","Sam Ratulangi airport manado udah jadi dibuka lagi belum sih.. dampak gunung Ruang yg bergejolak bikin kota manado sempet hujan abu beberapa hari yg lalu rutin berkabar sih sama family yg disana kota tomohon juga mulai warning jangan ikut-ikutan deh ya gunung Lokon ","1787861824530260344","","","in","Indonesia","0","0","0","https://twitter.com/KawilarangMaria/status/1787861824530260344","115923382","KawilarangMaria"
"1787853107621441837","Tue May 07 14:32:52 +0000 2024","0","#repost @atr_bpn - Halo #SobATRBPN menindaklanjuti instruksi Presiden Joko Widodo mengenai bencana alam erupsi Gunung Ruang di Sulawesi Utara Menteri ATR/Kepala BPN Agus Harimurti Yudhoyono (AHY) meninjau langsung lokasi relokasi korban bencana tersebut di Desa Modisi. https://t.co/HBATcwMuS3","1787853107621441837","https://pbs.twimg.com/media/GM-66egakAAoo3B.jpg","","in","Makale, Indonesia","0","0","0","https://twitter.com/kantahkabtator/status/1787853107621441837","1235076319710310401","kantahkabtator"
"1787851977252311230","Tue May 07 14:28:22 +0000 2024","0","10 Hektar Lahan Relokasi Bencana Erupsi Gunung Ruang Menteri AHY Pastikan Clear - https://t.co/UhMKx1XtPz https://t.co/vMOZa7Gu8W","1787851977252311230","https://pbs.twimg.com/media/GM-55dEawAAXyvY.jpg","","in","Bukit Sari Raya D2,  Semarang","0","0","0","https://twitter.com/JatengPos/status/1787851977252311230","596453732","JatengPos"
"1787849158940041287","Tue May 07 14:17:10 +0000 2024","0","#repost @atr_bpn - Menteri Agraria dan Tata Ruang/Kepala Badan Pertanahan Nasional (ATR/BPN) Agus Harimurti Yudhoyono (AHY) bersama sejumlah Menteri Kabinet Indonesia Maju menghadiri rapat terbatas tentang penanganan pengungsi akibat erupsi Gunung Ruan https://t.co/m60NnSmX6G","1787849158940041287","","","in","Makale, Indonesia","0","0","0","https://twitter.com/kantahkabtator/status/1787849158940041287","1235076319710310401","kantahkabtator"
"1787847027206066502","Tue May 07 14:08:42 +0000 2024","0","Polri melalui jajaran Polda Sulawesi Utara (Sulut) mengirimkan bantuan kemanusiaan untuk masyarakat terdampak erupsi Gunung Ruang di wilayah Kab. Kepulauan Siau Tagulandang Biaro Sulut. Bantuan berupa bahan pangan sembako dan sayuran dikirimkan dari Mapolda Sulut Kota Manado https://t.co/L6vfahi24u","1787847027206066502","https://pbs.twimg.com/ext_tw_video_thumb/1787846968192163840/pu/img/9Nuirs3kbk5A5hEA.jpg","","in","","0","0","0","https://twitter.com/sikum_k25241/status/1787847027206066502","1750064822455296000","sikum_k25241"
"1787846232330875027","Tue May 07 14:05:33 +0000 2024","0","Menteri AHY Percepat urus lahan relokasi korban erupsi gunung ruang. https://t.co/n962xPggpk","1787846232330875027","https://pbs.twimg.com/media/GM-0rDua0AAXZ4v.jpg","","in","","0","0","0","https://twitter.com/AHYFans__/status/1787846232330875027","1607234087693213696","AHYFans__"
"1787837413605442036","Tue May 07 13:30:30 +0000 2024","0","Indosat Ooredoo Hutchison Salurkan Bantuan Erupsi Gunung Ruang - https://t.co/Ga7knS7pa7 https://t.co/dXNi88jecO","1787837413605442036","https://pbs.twimg.com/media/GM-spombIAA8VBM.jpg","","in","Manado","0","0","0","https://twitter.com/beritamanado/status/1787837413605442036","130420120","beritamanado"
"1787835418169553171","Tue May 07 13:22:34 +0000 2024","0","Wilayah Desa Modisi Bolaang Mongondow Selatan dinilai tepat sebagai relokasi warga sekitar Gunung Ruang yang erupsi. https://t.co/1ueCEWVofb #Nusantara #AdadiKompas","1787835418169553171","","","in","Palmerah Selatan, Jakarta","0","0","0","https://twitter.com/KompasKlasika/status/1787835418169553171","155456716","KompasKlasika"
"1787835416336589234","Tue May 07 13:22:34 +0000 2024","0","Wilayah Desa Modisi Bolaang Mongondow Selatan dinilai tepat sebagai relokasi warga sekitar Gunung Ruang yang erupsi. https://t.co/FEdhL3F6fu #Nusantara #AdadiKompas","1787835416336589234","","","in","ÜT: 62.478419,21.330711","0","0","0","https://twitter.com/kompasmuda/status/1787835416336589234","79237556","kompasmuda"
"1787834596156915806","Tue May 07 13:19:18 +0000 2024","0","Wilayah Desa Modisi Bolaang Mongondow Selatan dinilai tepat sebagai relokasi warga sekitar Gunung Ruang yang erupsi. https://t.co/FPV6NWhvCW","1787834596156915806","","","in","","0","0","0","https://twitter.com/AuisGrand/status/1787834596156915806","1504348745722654720","AuisGrand"
"1787830307481383225","Tue May 07 13:02:16 +0000 2024","0","Antisipasi Letusan Lebih Besar 5.000 Korban Erupsi Gunung Ruang Dilarang Tinggalkan Pengungsian https://t.co/hNcvS7XzLl","1787830307481383225","","","in","","0","0","0","https://twitter.com/VIVAcoid/status/1787830307481383225","41730943","VIVAcoid"
"1787827442348167475","Tue May 07 12:50:53 +0000 2024","0","Kondisi Terkini Gunung Ruang di Tagulandang Sulut Belum Turun Level https://t.co/hrXqYp0hm5 lewat @tribunnews","1787827442348167475","","","in","Jl AA Maramis Kairagi 2 Manado","0","0","0","https://twitter.com/Tribun_Manado/status/1787827442348167475","151700683","Tribun_Manado"
"1787821654489579662","Tue May 07 12:27:53 +0000 2024","0","Fransiscus Silangen Apresiasi Upaya Olly Dondokambey Tangani Pengungsi Gunung Ruang via @beritamanado https://t.co/DWv4hTBziE","1787821654489579662","","","in","","0","0","0","https://twitter.com/ErgaBm/status/1787821654489579662","1774851949843861505","ErgaBm"
"1787810501935960173","Tue May 07 11:43:34 +0000 2024","1","Temen temen yang tugas di Posko Tanggap Darurat Bencana Erupsi Gunung Ruang di Kec.Tagulandang Kab.Sitaro Prov.Sukut kesulitan jaringan telekomunikasi dan internet untuk melaporkan data2 kebencanaan ke instansi &amp; lembaganya masing2 @DJPPIKominfo @TelkomIndonesia @RRI","1787810501935960173","","","in","Jakarta Timur","0","0","0","https://twitter.com/Pusdalops_BNPB/status/1787810501935960173","1267725183499948038","Pusdalops_BNPB"
"1787800180026429925","Tue May 07 11:02:33 +0000 2024","1","Peringatan gas SO2 dari Erupsi Gunung Ruang membahayakan warga di Pulau Sumatera dan Jawa adalah HOAKS. Buka tautan untuk lihat faktanya: https://t.co/wbKQYiPSnK #Jalahoaks #SuksesJakartauntukIndonesia #GunungRuang","1787800180026429925","","","in","","0","0","0","https://twitter.com/jalahoaks/status/1787800180026429925","1240494242503331840","jalahoaks"
"1787798833549955323","Tue May 07 10:57:12 +0000 2024","2","BNPB sementara waktu melarang 5.000 lebih warga Pulau Tagulandang Kabupaten Kepulauan Sitaro Sulawesi Utara yang menjadi korban erupsi Gunung Ruang meninggalkan tempat pengungsian. https://t.co/DsOMrHo6JI","1787798833549955323","","","in","NKRI","0","1","0","https://twitter.com/antaranews/status/1787798833549955323","18071520","antaranews"
"1787793844169589057","Tue May 07 10:37:22 +0000 2024","0","Apresiasi setinggi-tingginya bagi animal rescue di bencana Gunung Ruang. Rela ke Duang buat nyari hewan-hewan yang tertinggal di sana. ","1787793844169589057","","","in","Indonesia","0","0","0","https://twitter.com/redlicclenatan/status/1787793844169589057","1770344295054376960","redlicclenatan"
"1787792678350102728","Tue May 07 10:32:44 +0000 2024","0","Gunung Ruang Erupsi Asap Putih Tebal Tinggi 400 m di Puncak Kawah via @darilautID https://t.co/Q2kA6UOMEv","1787792678350102728","","","in","Gorontalo","0","0","0","https://twitter.com/verrianto_m/status/1787792678350102728","285553204","verrianto_m"
"1787792566509007213","Tue May 07 10:32:18 +0000 2024","2","#Repost @kem_atrbpn Halo #SobATRBPN menindaklanjuti Inpres mengenai erupsi Gunung Ruang Menteri ATR/BPN meninjau lokasi relokasi tsb. #AHYMenteriATR #IndonesiaLengkap #MelayaniProfesionalTerpercaya #SetiapKitaAdalahHumas #SetiapKitaAdalahAmbassador https://t.co/bvLaW29XiU","1787792566509007213","","","in","Majene, Sulawesi Barat","0","0","0","https://twitter.com/kantah_majene/status/1787792566509007213","1068022795764871169","kantah_majene"
"1787791127569138082","Tue May 07 10:26:35 +0000 2024","0","Paguyuban Maluku Utara Bantu Korban Erupsi Gunung Ruang https://t.co/0f7j2DL8J2 | Nasional https://t.co/5AUd81olAa","1787791127569138082","https://pbs.twimg.com/media/GM-CjoiaoAAW5ml.jpg","","in","Bengkulu Dalam Berita","0","0","0","https://twitter.com/KicauBengkulu/status/1787791127569138082","2346391208","KicauBengkulu"
"1787788164054282531","Tue May 07 10:14:48 +0000 2024","0","Halo #SobATRBPN Menteri ATR/Kepala BPN melakukan pemeriksaan terhadap kondisi dan status lahan yang dipersiapkan sebagai objek relokasi bagi masyarakat yang terdampak bencana alam erupsi Gunung Ruang. https://t.co/IwDKdJlj7t","1787788164054282531","","","in","","0","0","0","https://twitter.com/BPNAcehSingkil/status/1787788164054282531","1768684199844929536","BPNAcehSingkil"
"1787783587263295614","Tue May 07 09:56:37 +0000 2024","2","Tak Bisa Pulang ke Rumah Karena Berbahaya 129 Warga Korban Erupsi Gunung Ruang Menunggu Relokasi https://t.co/qhwHHKEiLx","1787783587263295614","","","in","Indonesia","0","0","0","https://twitter.com/KompasTV/status/1787783587263295614","71436318","KompasTV"
"1787780330583466387","Tue May 07 09:43:40 +0000 2024","3","Probably berpunca daripada particles yang dimuncratkan oleh gunung berapi ruang.","1787780330583466387","","","in","Flat Earth","0","0","2","https://twitter.com/ZackAvaricious/status/1787780330583466387","544840725","ZackAvaricious"
"1787780194088144977","Tue May 07 09:43:08 +0000 2024","0","Paguyuban Maluku Utara Bantu Korban Erupsi Gunung Ruang https://t.co/bgUIDD3r7F | Nasional https://t.co/CaRcsld2Cp","1787780194088144977","https://pbs.twimg.com/media/GM94nNpaAAACoM0.jpg","","in","Seputar Lampung","0","0","0","https://twitter.com/kicau_lampung/status/1787780194088144977","718506325966127104","kicau_lampung"
"1787779168882884875","Tue May 07 09:39:03 +0000 2024","6","Laksanakan arahan Presiden Jokowi Menteri AHY cek tempat relokasi korban erupsi gunung ruang. Gimana tanggapan kalean lur? tulis di kolom komentar ya! #AHY #menteriatrbpn #jokowi #gunungruang https://t.co/1whttWHyD2","1787779168882884875","https://pbs.twimg.com/ext_tw_video_thumb/1787779089446899712/pu/img/DL5XjPta5q9bkJ1-.jpg","","in","","0","0","1","https://twitter.com/TajukPolitik/status/1787779168882884875","729309555486642176","TajukPolitik"
"1787777742290997387","Tue May 07 09:33:23 +0000 2024","0","Menteri AHY Percepat Urus Lahan Relokasi Korban Erupsi Gunung Ruang https://t.co/kqlmpc3eCl","1787777742290997387","https://pbs.twimg.com/media/GM92WP8bcAApQUZ.jpg","","in","","0","0","0","https://twitter.com/AHY_Galery/status/1787777742290997387","1597132962444636160","AHY_Galery"
"1787777606550769928","Tue May 07 09:32:51 +0000 2024","0","Menteri AHY Siapkan Lahan Perkebunan Bagi Korban Erupsi Gunung Ruang https://t.co/dy9WDGJh0D","1787777606550769928","https://pbs.twimg.com/media/GM92PIpbUAA5BnV.jpg","","in","","0","0","0","https://twitter.com/AHY_Galery/status/1787777606550769928","1597132962444636160","AHY_Galery"
"1787775853818261619","Tue May 07 09:25:53 +0000 2024","0","Cek Langsung Tanah Relokasi Korban Erupsi Gunung Ruang Menteri AHY Pastikan Sudah Clean and Clear Cek berita selengkapnya https://t.co/9N7t7e1Qdb #AHYMenteriATR #KementerianATRBPN #MelayaniProfesionalTerpercaya #MajuDanModern #MenujuPelayananKelasDunia https://t.co/2XcusOhpCP","1787775853818261619","https://pbs.twimg.com/media/GM90qPAbUAA-3dz.jpg","","in","Aceh, Kota Subulussalam","0","0","0","https://twitter.com/kantahkotasbs/status/1787775853818261619","1283272287848808448","kantahkotasbs"
"1787775778161402289","Tue May 07 09:25:35 +0000 2024","0","Paguyuban Maluku Utara Bantu Korban Erupsi Gunung Ruang https://t.co/1J1VEpkvp7 https://t.co/PQHgjz7H31","1787775778161402289","https://pbs.twimg.com/media/GM90mLNaoAAheVP.jpg","","in","Kepulauan Riau","0","0","0","https://twitter.com/Kicau_Kepri/status/1787775778161402289","716372611068874752","Kicau_Kepri"
"1787774441520615912","Tue May 07 09:20:16 +0000 2024","0","Menteri AHY Tinjau Langsung Lahan Relokasi Korban erupsi Gunung Ruang https://t.co/WasdtsDp9d","1787774441520615912","https://pbs.twimg.com/ext_tw_video_thumb/1787773855186259968/pu/img/1uey18o72Xw6g0im.jpg","","in","","0","0","0","https://twitter.com/AHY_Galery/status/1787774441520615912","1597132962444636160","AHY_Galery"
"1787772307328421971","Tue May 07 09:11:47 +0000 2024","0","Erupsi Gunung Ruang ternyata cukup tidak biasa. Berikut ini hal-hal yang menyebabkannya. https://t.co/jXNR53LoOW","1787772307328421971","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/detikinet/status/1787772307328421971","135815019","detikinet"
"1787771634755272994","Tue May 07 09:09:07 +0000 2024","0","Paguyuban Maluku Utara Bantu Korban Erupsi Gunung Ruang https://t.co/dfZPBzDgtN | Nasional https://t.co/ObqzyGTnTW","1787771634755272994","https://pbs.twimg.com/media/GM9w0_Nb0AAs7Jd.jpg","","in","Seputar Nangro Aceh Darussalam","0","0","0","https://twitter.com/kicau_aceh/status/1787771634755272994","718450848846622721","kicau_aceh"
"1787770862101574113","Tue May 07 09:06:03 +0000 2024","4","Memahami Aktivitas Gunung Ruang: Bahaya Tsunami Erupsi Dahsyat dan Prediksi 2036 Selengkapnya: https://t.co/o3xCr5j7E8 #ITBnews #penelitian #erupsi #Multidisiplin #TransformasiITB #ITBsolid #kampusmerdeka #transformasipendidikantinggi","1787770862101574113","","","in","Bandung - Jatinangor - Cirebon","0","0","1","https://twitter.com/itbofficial/status/1787770862101574113","22878447","itbofficial"
"1787767689068572704","Tue May 07 08:53:26 +0000 2024","0","Halo #SobATRBPN Kabupaten Bantul #Repost @kementerian.atrbpn Menindaklanjuti instruksi Presiden mengenai bencana alam erupsi Gunung Ruang di Sulawesi Utara Menteri ATR/Kepala BPN Agus Harimurti Yudhoyono meninjau langsung lokasi relokasi korban bencana di Desa Modisi. https://t.co/Tb8sHD2Ood","1787767689068572704","https://pbs.twimg.com/media/GM9tO9taMAAZex3.jpg","","in","","0","0","0","https://twitter.com/KantahKabBantul/status/1787767689068572704","1090472170055069697","KantahKabBantul"
"1787630363327774738","Tue May 07 08:49:48 +0000 2024","0","@Valhallaah Hoax disana mang islamophobia nya tinggi gk ada diberita resmi manapun yg bilang dia teriak Allahu Akbar.. namanya pun gk pernah disebut dan dia juga bukan imigran.. dia org glasgow skotlandia..","1787766774794195145","","Valhallaah","in","","0","0","0","https://twitter.com/Gunung_Raung/status/1787766774794195145","1780874387841048576","Gunung_Raung"
"1787765986600571078","Tue May 07 08:46:40 +0000 2024","0","#Repost @kementerian.atrbpn Menteri Agraria dan Tata Ruang/Kepala Badan Pertanahan Nasional (ATR/BPN) Agus Harimurti Yudhoyono (AHY) bersama sejumlah Menteri Kabinet Indonesia Maju menghadiri rapat terbatas tentang penanganan pengungsi akibat erupsi Gunung Ruang di prov. Sulut. https://t.co/wvPNvXMQyw","1787765986600571078","https://pbs.twimg.com/media/GM9rsC6boAA2z0T.jpg","","in","","0","0","0","https://twitter.com/kantahkabtdatar/status/1787765986600571078","4446262221","kantahkabtdatar"
"1787765342699499655","Tue May 07 08:44:07 +0000 2024","1","Relawan Pecinta Anjing &amp; TNI AL Evakuasi Hewan Terjebak Reruntuhan Pascaerupsi Gunung Ruang: Relawan pecinta hewan bersama TNI AL mengevakuasi hewan peliharaan yang terjebak di balik reruntuhan bangunan di dua desa yang porak-poranda dihantam erupsi https://t.co/7TVJB7YuSn","1787765342699499655","","","in","Pulo Gadung, Indonesia","0","0","0","https://twitter.com/tvOneNews/status/1787765342699499655","55507370","tvOneNews"
"1787759491070808387","Tue May 07 08:20:52 +0000 2024","31","Polri melalui jajaran Polda Sulawesi Utara (Sulut) mengirimkan bantuan kemanusiaan untuk masyarakat terdampak erupsi Gunung Ruang di wilayah Kab. Kepulauan Siau Tagulandang Biaro Sulut. Bantuan berupa bahan pangan sembako dan sayuran dikirimkan dari Mapolda Sulut Kota Manado https://t.co/KJYBemkod6","1787759491070808387","https://pbs.twimg.com/amplify_video_thumb/1787759424993656832/img/VoWFymXMCTVduKkS.jpg","","in","","0","3","7","https://twitter.com/DivHumas_Polri/status/1787759491070808387","138290629","DivHumas_Polri"
"1787755296145936505","Tue May 07 08:04:12 +0000 2024","0","Menteri AHY siapkan lahan perkebunan bagi korban erupsi Gunung Ruang https://t.co/2mdEKdEv4a","1787755296145936505","https://pbs.twimg.com/media/GM9h94-aUAAa-bw.jpg","","in","Indonesia","0","0","0","https://twitter.com/ahyforeverr/status/1787755296145936505","2756392479","ahyforeverr"
"1787755131209142624","Tue May 07 08:03:32 +0000 2024","0","Menteri AHY percepat urus lahan relokasi korban erupsi Gunung Ruang https://t.co/bSCu83NVWt","1787755131209142624","https://pbs.twimg.com/media/GM9h0SFaIAAVQgT.jpg","","in","Indonesia","0","0","0","https://twitter.com/ahyforeverr/status/1787755131209142624","2756392479","ahyforeverr"
"1787737319396806792","Tue May 07 06:52:46 +0000 2024","1","sebagai objek relokasi bagi masyarakat yang terdampak bencana alam erupsi Gunung Ruang. Simak selengkapnya pada video berikut ya Sob #AHYMenteriATR #IndonesiaLengkap #ATRBPNKiniLebihBaik #ATRBPNMajudanModern #MelayaniProfesionalTerpercaya #SetiapKitaAdalahHumas","1787737321917628727","","KantahKlungkung","in","Jl. Gajahmada No.76 Samarapura","0","0","0","https://twitter.com/KantahKlungkung/status/1787737321917628727","4513179253","KantahKlungkung"
"1787735635429888409","Tue May 07 06:46:05 +0000 2024","1","pada Minggu (05/05/2024). Kedatangannya disambut oleh Bupati Bolsel H. Iskandar Kamaru beserta jajaran juga sejumlah Kepala Kantor Pertanahan se-Sulawesi Utara. Untuk diketahui pemerintah telah menyiapkan lokasi relokasi bagi korban erupsi Gunung Ruang","1787735638319755714","","KantahKlungkung","in","Jl. Gajahmada No.76 Samarapura","0","1","0","https://twitter.com/KantahKlungkung/status/1787735638319755714","4513179253","KantahKlungkung"
"1787735404755730435","Tue May 07 06:45:12 +0000 2024","0","Desa Balehumara di Pulau Tagulandang menjadi desa yang terdampak paling parah. Letak desa yang berada di seberang Pulau Gunung Ruang membuat erupsi beberapa waktu lalu cepat merusak rumah warga. Baca selengkapnya di sini. #ErupsiGunungRuang #AdadiKompas https://t.co/1hQ0wrojIM","1787735416818532623","","hariankompas","in","Palmerah, Jakarta","0","1","0","https://twitter.com/hariankompas/status/1787735416818532623","255866913","hariankompas"
